53 21 0.5446
51 1 0.4196
52 1 0.4196
53 1 0.4196
51 22 0.4783
52 22 0.4783
53 22 0.4783
51 2 0.6435
52 2 0.6435
53 2 0.6435
52 3 0.6435
53 3 0.6435
51 3 0.6435
65 41 0.279
65 37 0.6815
65 38 0.6815
65 56 0.121
65 42 0.5519
65 43 0.5519
65 6 0.4395
65 7 0.4395
65 46 0.03086
65 47 0.03086
65 45 0.3778
65 23 0.2988
65 8 0.3877
65 9 0.3877
65 30 0.2864
65 31 0.2864
65 10 0.4185
65 48 0.1877
65 24 0.2802
65 25 0.2802
65 11 0.3395
65 12 0.3395
65 13 0.3395
65 14 0.3395
65 34 0.4568
65 35 0.4568
65 27 0.6148
65 4 0.5938
65 5 0.5938
65 15 0.4395
65 16 0.4395
65 49 0.3765
65 17 0.5974
65 18 0.5974
65 55 0.04074
65 57 0.2914
65 58 0.2914
65 44 0.4682
65 54 0.1272
65 63 0.3741
65 64 0.3741
65 28 0.3531
65 19 0.4049
65 29 0.7508
65 20 0.6123
65 21 0.6407
65 1 0.5778
65 22 0.5988
65 2 0.7062
65 3 0.7062
17 56 0.000885
18 56 0.000885
17 42 0.07027
18 42 0.07027
18 43 0.07027
17 43 0.07027
17 46 0.000531
18 46 0.000531
18 47 0.000531
17 47 0.000531
17 23 0.07062
18 23 0.07062
17 10 0.1634
18 10 0.1634
17 48 0.002478
18 48 0.002478
17 34 0.1759
18 34 0.1759
18 35 0.1759
17 35 0.1759
17 27 0.2069
18 27 0.2069
17 4 0.3908
18 4 0.3908
18 5 0.3908
17 5 0.3908
17 49 0.03274
18 49 0.03274
17 18 1000
17 55 0.003773
18 55 0.003773
17 57 0.02217
18 57 0.02217
18 58 0.02217
17 58 0.02217
17 44 0.2869
18 44 0.2869
17 54 0.000531
18 54 0.000531
17 63 0.02894
18 63 0.02894
18 64 0.02894
17 64 0.02894
17 28 0.06889
18 28 0.06889
17 19 0.2352
18 19 0.2352
17 29 1000
18 29 1000
17 20 0.3335
18 20 0.3335
17 21 0.484
18 21 0.484
17 1 0.406
18 1 0.406
17 22 0.4756
18 22 0.4756
17 2 0.7002
18 2 0.7002
18 3 0.7002
17 3 0.7002
55 41 0.01444
55 42 0.04523
55 43 0.04523
55 46 0.002725
55 47 0.002725
55 23 0.02289
55 8 0.02289
55 9 0.02289
55 30 0.03352
55 31 0.03352
55 10 0.02016
55 24 0.01008
55 25 0.01008
55 11 0.01008
55 12 0.01008
55 13 0.01008
55 14 0.01008
55 34 0.1055
55 35 0.1055
55 27 0.1243
55 4 0.1213
55 5 0.1213
55 15 0.1003
55 16 0.1003
55 57 0.03488
55 58 0.03488
55 44 0.01335
55 54 0.03243
55 63 1000
55 64 1000
55 28 0.04366
55 19 0.01362
55 20 0.1289
55 21 0.1087
55 1 0.1166
55 22 0.07929
55 2 0.21
55 3 0.21
57 41 0.02326
58 41 0.02326
57 37 0.1337
58 37 0.1337
58 38 0.1337
57 38 0.1337
57 6 0.0407
58 6 0.0407
58 7 0.0407
57 7 0.0407
57 23 0.001163
58 23 0.001163
57 8 0.01279
58 8 0.01279
58 9 0.01279
57 9 0.01279
57 30 0.06512
58 30 0.06512
58 31 0.06512
57 31 0.06512
57 10 0.0593
58 10 0.0593
57 24 0.001163
58 24 0.001163
58 25 0.001163
57 25 0.001163
57 11 0.01395
58 11 0.01395
58 12 0.01395
58 13 0.01395
58 14 0.01395
57 12 0.01395
57 13 0.01395
57 14 0.01395
57 34 0.1081
58 34 0.1081
58 35 0.1081
57 35 0.1081
57 27 0.0186
58 27 0.0186
57 4 0.143
58 4 0.143
58 5 0.143
57 5 0.143
57 15 0.04302
58 15 0.04302
58 16 0.04302
57 16 0.04302
57 58 1000
57 44 1000
58 44 1000
57 54 0.9542
58 54 0.9542
57 28 0.0186
58 28 0.0186
57 19 0.01395
58 19 0.01395
57 20 0.08605
58 20 0.08605
57 21 0.3302
58 21 0.3302
57 1 0.08256
58 1 0.08256
57 22 0.236
58 22 0.236
57 2 0.4849
58 2 0.4849
58 3 0.4849
57 3 0.4849
44 6 0.212
44 7 0.212
44 46 0.2141
44 47 0.2141
44 23 0.09437
44 8 0.1838
44 9 0.1838
44 10 0.2958
44 48 0.1606
44 24 0.1275
44 25 0.1275
44 11 0.2204
44 12 0.2204
44 13 0.2204
44 14 0.2204
44 34 0.2993
44 35 0.2993
44 27 0.2556
44 4 0.4134
44 5 0.4134
44 15 0.2373
44 16 0.2373
44 54 1.255
44 63 0.09209
44 64 0.09209
44 28 0.2106
44 19 0.1901
44 29 0.2718
44 20 0.3444
44 21 0.507
44 1 0.3324
44 22 0.4887
44 2 0.6324
44 3 0.6324
54 37 0.04444
54 38 0.04444
54 6 0.03333
54 7 0.03333
54 23 0.003175
54 8 0.006349
54 9 0.006349
54 10 0.1016
54 24 0.01587
54 25 0.01587
54 11 0.01746
54 12 0.01746
54 13 0.01746
54 14 0.01746
54 34 0.03175
54 35 0.03175
54 27 0.001587
54 4 0.1302
54 5 0.1302
54 15 0.03175
54 16 0.03175
54 28 0.02857
54 19 0.006349
54 20 0.02222
54 21 0.319
54 1 0.06825
54 22 0.2413
54 2 0.4365
54 3 0.4365
63 41 0.05945
64 41 0.05945
63 37 0.1857
64 37 0.1857
64 38 0.1857
63 38 0.1857
63 6 0.2215
64 6 0.2215
64 7 0.2215
63 7 0.2215
63 46 0.01465
64 46 0.01465
64 47 0.01465
63 47 0.01465
63 23 0.08467
64 23 0.08467
63 8 0.09012
64 8 0.09012
64 9 0.09012
63 9 0.09012
63 30 0.1233
64 30 0.1233
64 31 0.1233
63 31 0.1233
63 10 0.1496
64 10 0.1496
63 24 0.06695
64 24 0.06695
64 25 0.06695
63 25 0.06695
63 11 0.06968
64 11 0.06968
64 12 0.06968
64 13 0.06968
64 14 0.06968
63 12 0.06968
63 13 0.06968
63 14 0.06968
63 34 0.3085
64 34 0.3085
64 35 0.3085
63 35 0.3085
63 27 0.2874
64 27 0.2874
63 4 0.3066
64 4 0.3066
64 5 0.3066
63 5 0.3066
63 15 0.2675
64 15 0.2675
64 16 0.2675
63 16 0.2675
63 57 0.1744
64 57 0.1744
64 58 0.1744
63 58 0.1744
63 54 1000
64 54 1000
63 64 1000
63 28 0.1767
64 28 0.1767
63 19 0.09029
64 19 0.09029
63 29 0.06577
64 29 0.06577
63 20 0.3409
64 20 0.3409
63 21 0.3254
64 21 0.3254
63 1 0.2891
64 1 0.2891
63 22 0.2797
64 22 0.2797
63 2 0.4162
64 2 0.4162
64 3 0.4162
63 3 0.4162
28 34 0.08158
28 35 0.08158
28 27 0.04934
28 4 0.2022
28 5 0.2022
28 19 0.003728
28 20 1000
28 21 0.07428
28 1 0.08991
28 22 0.00636
28 2 1000
28 3 1000
19 23 0.02738
19 34 0.005952
19 35 0.005952
19 27 0.002381
19 4 0.144
19 5 0.144
19 20 0.005925
19 21 1000
19 1 0.07143
19 22 1000
19 2 0.3719
19 3 0.3719
29 56 0.006545
29 42 0.3207
29 43 0.3207
29 6 0.1858
29 7 0.1858
29 46 0.006545
29 47 0.006545
29 45 0.09891
29 23 0.1345
29 8 0.268
29 9 0.268
29 30 0.1382
29 31 0.1382
29 10 0.3058
29 48 0.06909
29 24 0.09855
29 25 0.09855
29 11 0.2855
29 12 0.2855
29 13 0.2855
29 14 0.2855
29 34 0.3727
29 35 0.3727
29 27 0.3815
29 4 0.5116
29 5 0.5116
29 15 0.3644
29 16 0.3644
29 49 0.1418
29 55 0.01455
29 57 0.02291
29 58 0.02291
29 54 0.01745
29 28 0.1495
29 19 0.3276
29 20 0.4996
29 21 0.6167
29 1 0.4673
29 22 0.6073
29 2 0.7185
29 3 0.7185
20 27 0.02442
20 21 1000
20 1 0.04186
20 22 0.07829
20 2 1000
20 3 1000
21 34 1000
21 35 1000
21 27 0.1267
21 4 1000
21 5 1000
21 1 0.4482
21 22 1000
21 2 1000
21 3 1000
1 4 0.006329
1 5 0.006329
1 2 0.6356
1 3 0.6356
22 34 0.1879
22 35 0.1879
22 27 0.01667
22 4 0.3856
22 5 0.3856
22 1 0.1212
22 2 0.6896
22 3 0.6896
2 27 0.329
3 27 0.329
2 3 1000
